PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_TP,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_KFD,HRV_LZC,EEG_PW_alpha,EEG_PW_beta,EEG_PW_theta,EEG_PW_gamma,EEG_PW_slowalpha,EEG_PW_all,EEG_SE_alpha,EEG_SE_beta,EEG_SE_theta,EEG_SE_gamma,EEG_SE_slowalpha,EEG_SE_all,temg_energy_values,temg_mean_values,temg_variance_values,zemg_energy_values,zemg_mean_values,zemg_variance_values,GSR_avg,GSR_avgderi,GSR_avgnagaderi,GSR_propnegaall,GSR_ps1,GSR_ps2,GSR_ps9,GSR_ps10,GSR_risingtime,Resp_avgderi,Resp_breathrhythm,Resp_energyratio,Resp_peakdistance,Resp_ps1,Resp_ps10,Resp_range,Resp_stdvariance,temp_var,temp_mean,classification
83.44110907,745.3125,342.671814,444.67286,450.4718247,0.45976931,0.59662606,658.203125,330.1101563,0.501532344,544.921875,0.770615535,439.84375,1092.1875,82.5,92.5,343.75,1519.53125,13.33333333,31.25,0.126208311,318.531682,373.1976576,0.853520046,373457.6987,1.171618645,6.279211527,1748.981336,0.55,0.58974359,0.869565217,0.222222222,49.44672779,48.67072389,50.50440547,51.28205128,0.550930076,0.449069924,236.4364183,213.4632494,0.46618031,0.53381969,254.8096508,272.669275,0.501900444,0.498099556,245.7947701,244.8623005,1.033195979,1.989778757,1.383673872,1.747443018,-0.960430639,-1.296092216,-0.317181109,0.001743098,0.286888029,0.369375132,5.121928095,1.413729816,1.617648742,4.799379282,1.463530226,78.26122699,66.31583084,0.367602703,9.89153111,29.53895839,155.3106834,0.419242417,0.068256469,0.147482933,0.695807254,0.068256469,1.089051042,503039125.2,351.6485202,7345.003206,5444793.587,33.46734089,297.9296759,74.17743455,0.041571622,-10.87788534,0.493097161,258.5412455,573.5403086,28.86402542,4.95650598,15.1640625,0.011193,35.787,0.92378,0.021034,152.15,6.2445,200.81,35.653,5548.14014,-19.01707796,1
70.80288366,895.1056985,408.9998041,513.7851703,521.4720168,0.456929058,0.573993855,917.96875,445.9382813,0.485788085,564.453125,0.796052178,482.8125,1204.6875,94.11764706,94.11764706,308.59375,1808.59375,17,625,0.122068746,368.7363993,448.4516092,0.822243452,519495.1172,1.216184814,6.42255158,2181.600148,0.647058824,0.696969697,0.956521739,0.25,48.10160428,46.87041846,48.74010575,54.54545455,0.486128822,0.513871178,257.2315491,264.4695508,0.512517672,0.487482328,321.0480297,313.1086208,0.501866366,0.498133634,290.8950904,289.8112763,0.76645252,0.660375216,0.882215227,0.918948868,0.376897999,-0.186716034,-0.444374591,5.37E-05,0.022722581,0.169242524,5.028639312,1.719795669,1.714163375,5.345020017,1.34668134,71.84558523,96.934062,0.356140369,37.30340172,28.29063186,207.726319,0.32933342,0.022941215,0.076301632,0.659986357,0.022941215,1.16388052,1240176584,562.6066346,6438.103391,86498676.47,148.5711122,452.4394401,-578.4806694,-0.091633394,-22.42039821,0.496222975,3437.912281,2255.021264,67.43056762,49.45795441,15.1015625,-0.088622,241.43,9.2457,0.020108,8771,22.618,564.16,98.364,261278.7031,-643.8168287,1
83.17697566,756.4102564,307.2760414,437.1947177,442.9944696,0.406229343,0.577986237,750,422.7726563,0.563696875,541.015625,0.702835668,428.90625,1066.40625,92.30769231,94.87179487,335.9375,1390.625,13,54.6875,0.145722396,313.2443935,305.5020921,1.025342875,300640.4189,0.975283512,6.185017478,1191.804613,0.666666667,0.710526316,0.925925926,0.2,48.97456932,48.17338334,49.81857769,50,0.520112099,0.479887901,225.9432247,217.0304869,0.570282641,0.429717359,230.7061993,200.2652687,0.544565792,0.455434208,228.3371315,208.8161992,0.634166894,1.099863202,0.760256837,0.929625327,-0.360784634,-0.669212787,-0.346009495,0.000123232,0.056678804,0.307863735,5.182838116,1.768820602,1.847857416,6.824045976,1.355231338,40.75933003,85.55585828,0.250221053,21.66129918,16.09467727,149.4960395,0.329159804,0.011375128,0.022083638,0.73193996,0.011375128,1.299189583,5599833.006,31.0194819,496.2108095,48962223.84,105.1041678,1704.136827,-89.43884027,-0.02268653,-22.79487363,0.498567335,828.4028355,188.8048147,66.21222674,20.79275362,15.015625,-0.076924,155.51,6.6011,0.019992,3718.9,0.25338,385.37,44.607,3071.260868,-71.81522724,1
94.44853381,656.9980053,229.2444543,338.901508,342.6194973,0.348927169,0.51583339,625,254.821875,0.407715,328.125,0.676433857,442.96875,819.53125,82.9787234,91.4893617,308.59375,1300.78125,23.5,117.1875,0.194026127,242.2685699,219.3600569,1.104433384,166956.9485,0.905441663,5.929574608,794.4709392,0.70212766,0.739130435,0.941176471,0.4,50.79974408,50.59019208,50.79896278,50,0.503665024,0.496334976,171.9499521,170.6941363,0.446920836,0.553079164,146.646888,163.136522,0.478104171,0.521895829,159.8000247,166.958098,0.544159421,1.503933685,0.751279366,0.955390116,-0.8738406,-1.022815712,-0.364282081,0.000143285,0.105250102,0.151918431,5.384376086,1.694144633,2.063973352,4.097330042,1.418192898,348.1686356,327.2868852,1.897537634,68.87844508,134.0375694,749.8942018,0.214778478,0.018830582,0.017255974,0.630220099,0.018830582,1.339492402,79271449.31,137.9114802,1624.453256,132819738.4,185.5346181,165.4220881,9.234707871,-0.03562933,-12.86239169,0.500651211,1765.427208,1589.517679,32.71427505,1.112464977,14.96875,-0.0085227,51.847,3.8542,0.020162,27.165,0.042079,177.84,26.473,2397.741698,-26.17741474,1
119.378626,502.4088542,36.70798381,25.72581675,25.93624403,0.073063967,0.051204943,501.953125,49.22695313,0.098070817,60.546875,1.426892843,467.96875,539.0625,6.666666667,38.33333333,433.59375,585.9375,10,70.3125,0.004665934,18.33969403,48.79361635,0.37586257,2811.285585,2.660546913,4.155875076,519.2708214,0.666666667,0.684210526,0.974358974,0.176470588,51.74603175,51.71035159,51.77451584,42.10526316,0.445095741,0.554904259,12.24032367,13.6670635,0.584514269,0.415485731,37.30444353,31.45147833,0.567244191,0.432755809,27.76190763,24.24854752,0.963014358,0.713833023,1.051200926,1.084750984,0.251135995,-0.109611839,-0.453000132,1.53E-05,0.020719299,0.340745717,4.769146221,1.160822634,2.223480435,2.79195608,0.984481766,3.037081552,12.64589936,0.012775875,6.142040973,0.934997355,22.14640448,0.45416451,0.029201574,0.085390553,0.805187159,0.029201574,1.522696951,60637993.51,121.7093047,978.2440362,19876885.32,69.72570124,314.6807534,27008.88615,3.719094437,-5.979777365,0.002083876,16264236.93,9485898.896,204101.8467,29925.23582,8.5,0.86466,120000,0.16775,0.027181,2550000,65568,10586,2010,0.010176255,0.030111593,1
130.1530294,461.1150568,19.86413222,22.24532011,22.4154928,0.043078472,0.04824245,460.9375,17.37421875,0.03769322,26.3671875,0.892957805,445.3125,480.46875,0,40.90909091,414.0625,492.1875,4.714285714,39.0625,0.046793348,15.85014696,22.50107461,0.704417333,1120.434378,1.419612996,3.756356536,127.7712717,0.681818182,0.7,1,0.105263158,50.96774194,51.04894254,50.89202348,50,0.511385199,0.488614801,11.33611989,11.08086496,0.510432364,0.489567636,16.07579136,15.74380166,0.510748419,0.489251581,13.90932568,13.61346501,0.729928081,1.111210415,0.841857602,1.154894707,-0.459383502,-1.124869136,-0.218291783,0.000525196,0.082951952,0.672861728,3.980560795,1.444176296,1.7949272,2.911928631,0.915817291,231.1043281,157.6840935,2.103090544,35.35960862,118.2591053,427.5090079,0.291974344,0.048674746,0.092044889,0.663970305,0.048674746,1.044460112,14680134.75,55.94064527,693.7766359,62951134.89,126.9881199,267.6118183,-1634.062712,-0.132292702,-10.24809839,0.064600156,53814.96039,55326.39439,866.41731,31.14689718,1.5,0.30186,3457.4,0.14932,0.0308,47183,517.8,3695.9,726.88,0.001455878,0.02547078,1
148.0359556,407.2395833,171.4450787,163.1000819,164.1814002,0.420993159,0.400501544,378.90625,23.165625,0.061138144,31.25,1.051164884,347.65625,394.53125,6.666666667,16,328.125,1402.34375,5,78.125,0.032452008,116.0937814,213.2395954,0.544428821,77772.61106,1.836787404,5.59779679,1566.703211,0.573333333,0.559322034,0.757575758,0.176470588,46.31197098,47.59678411,44.99353289,45.76271186,0.349704284,0.650295716,68.66636973,93.63733777,0.824438604,0.175561396,193.6185705,89.34749124,0.715865189,0.284134811,145.2639342,91.51755355,0.926226949,1.420056966,1.178926457,1.218454211,-0.776545778,-0.829867199,-0.47216467,0.001729117,0.107604057,0.195328988,4.248250777,0.23630728,0.372652876,1.492095358,0.498305495,65.9399869,56.67719996,0.470980517,21.65769172,30.5988225,145.5050488,0.265163904,0.029591581,0.028629601,0.604601854,0.029591581,1.160836997,204760586,214.0746208,7497.078361,21820639.61,68.10938406,1043.841868,4143.664506,2.185558109,-6.321004865,0.034904923,980577.7239,211202.725,12933.05507,10370.63395,11.7109375,-0.71224,14016,0.42969,0.031639,1450000,11914,4399.4,913.2,0.004251753,-0.079652377,1
112.1709299,537.3186384,46.82122651,72.63562757,73.22764393,0.087138661,0.135181664,535.15625,34.7484375,0.064931387,44.921875,0.644604144,507.8125,562.5,25,69.64285714,406.25,664.0625,7,132.8125,0.062336574,51.7797636,37.53093638,1.379655521,6105.192134,0.724818612,4.492669446,108.8124849,0.678571429,0.709090909,1,0.125,46.74965422,46.58407417,46.88701572,54.54545455,0.418678025,0.581321975,33.5397054,39.52096409,0.463936711,0.536063289,25.56340908,27.47877912,0.434244329,0.565755671,29.8194544,34.0366707,0.461438771,1.101835362,0.731817027,0.563567619,0.520184598,0.544373855,-0.652699227,0.000442306,0.082313977,0.560243712,4.796119378,1.335312335,1.726961536,3.145296776,1.140730431,351.6341267,356.5028689,2.083760163,233.3993772,151.9179606,945.9476119,0.308909315,0.041254765,0.057329242,0.591423549,0.041254765,1.521319993,178942593.3,212.5512023,1421.990388,2595561082,780.5010374,66762.88199,1019.582961,0.045777586,-14.77891412,0.061995311,34665.84722,65005.23031,1024.678755,5.857832776,1.75,0.19759,73364,0.1305,0.03226,70792,26896,12088,2340.7,0.015423363,0.172307192,1
139.5854607,433.0915179,101.4163382,143.516315,144.5651999,0.234168378,0.331376416,408.203125,20.26992188,0.049656459,31.25,0.706653722,386.71875,425.78125,15.71428571,38.57142857,359.375,820.3125,5.384615385,39.0625,0.083816641,102.2230332,101.927407,1.00290036,32733.28652,0.997108028,5.221959722,406.5305429,0.671428571,0.676923077,0.909090909,0.176470588,50.6234414,51.13987516,50.14494958,49.23076923,0.467076091,0.532923909,69.86347509,74.6257946,0.538521749,0.461478251,74.79845027,69.24152028,0.502694836,0.497305164,72.37303819,71.98401681,0.436526141,1.796362637,1.020926429,1.073003368,-0.527973945,-1.004565763,-0.471009785,0.005415427,0.316327922,0.658189889,4.382416232,0.588907485,1.194377626,2.287391908,0.87561186,433.8759926,293.3958487,2.772067623,51.6645172,206.9322916,783.4358478,0.335177191,0.011475123,0.123934986,0.550013144,0.011475123,1.030162106,911443504.2,454.9434953,30389.40921,60512647.86,122.5839939,731.8570796,-57317.65151,-15.163779,-279.3367778,0.120864809,92434709.18,14035220.78,1067024.971,489512.3765,9.8359375,-0.19165,17095,0.019361,0.030149,5850.8,1855.8,6220.8,1166.9,0.001017127,-0.027730299,1
146.2908003,410.46875,32.01759968,22.05037985,22.20089613,0.078002527,0.053719997,406.25,34.7484375,0.085534615,44.921875,1.452020323,382.03125,442.1875,4,14.66666667,359.375,523.4375,9.375,39.0625,0.09250727,15.69840421,42.39064454,0.370327094,2090.62144,2.700315522,4.02724551,457.8724618,0.4,0.338709677,0.380952381,0,50,49.88153761,50.13218858,59.67741935,0.755725191,0.244274809,13.64700833,7.758805206,0.386893031,0.613106969,26.36728866,33.19236108,0.431375102,0.568624898,20.99374606,24.10323518,1.552045249,1.798670116,1.954865701,1.80435105,-0.004207767,0.39429157,-0.583681076,0.000843773,0.205523337,0.53745905,4.692040278,0.795763015,1.969582622,1.725135735,0.747458243,37.49524653,71.95096763,0.242929748,59.12553662,14.19833646,169.7243285,0.292870288,0.016089885,0.012188528,0.733471755,0.016089885,1.645176295,891167414,474.8896499,6556.37524,46645600.05,97.92887399,2557.893436,7016.960982,2.790483901,-40.63701821,0.104454285,3952965.19,1922573.413,29663.82877,17680.58996,9.9921875,-0.063216,9027.8,0.90114,0.034127,644000,4340.4,6720.4,1273.7,0.016450209,-0.130026856,1
153.851039,389.9821994,14.74152951,9.760615702,9.786350489,0.037800519,0.025028362,386.71875,11.5828125,0.029951515,19.53125,1.510307337,378.90625,402.34375,0,1.265822785,359.375,433.59375,3.95,54.6875,0.1199812,6.919994794,18.98766564,0.364446843,412.7881448,2.743884382,3.322697326,208.3998368,0.556962025,0.507462687,0.823529412,0.15,44.58598726,44.69025198,44.47394853,65.67164179,0.525667351,0.474332649,5.036393525,4.784159654,0.305440247,0.694559753,10.49384649,15.82436831,0.33143611,0.66856389,8.230615829,11.68971377,1.449278583,0.227209091,1.271502031,1.385106576,1,-0.499355723,0,0.000150635,0.008421798,0.375174962,3.721715391,1.155673557,1.865690609,1.940712256,0.877741623,18.48115431,52.11972436,0.125557766,114.4640131,7.023514123,186.7221597,0.34492461,0.045597426,0.062266093,0.824320446,0.045597426,1.937468412,862269457.1,470.5263441,3155.118922,1152117289,538.5655739,9980.265679,4987.892859,1.468458427,-19.4878012,0.013545194,830603.5772,335490.7625,10363.77642,4895.784209,2.6484375,0.22156,115000,1.6596,0.033373,1280000,32136,26029,4870.7,0.03788832,-0.228084627,1
142.9047499,419.9486301,33.97366784,28.29972611,28.48653751,0.08089958,0.067388543,421.875,28.95703125,0.068638889,35.15625,1.200494581,396.09375,445.3125,5.479452055,50.68493151,324.21875,503.90625,6.083333333,125,0.044572531,20.14302384,43.53189048,0.462718793,2754.749211,2.161139798,4.147052177,376.3140041,0.643835616,0.647058824,0.931818182,0.227272727,48.27586207,48.37065921,48.18365613,52.94117647,0.479491929,0.520508071,13.95387921,14.53844783,0.444952356,0.555047644,29.03783834,32.43191998,0.451047578,0.548952422,22.78054872,25.13161255,0.99417611,1.597614568,0.963594692,1.71868592,-0.964425387,-1.815830438,-0.027363331,0.001498284,0.210268757,0.524469279,4.637766683,1.261742976,1.791993806,2.325657507,0.847921172,50.07197808,51.08194692,0.277711294,23.92325913,21.57068504,126.1349081,0.193386052,0.012722622,0.012677871,0.636198331,0.012722622,1.378339632,21344094.09,54.96916248,2537.409796,358504838.6,303.3672943,1329.265983,28370.6423,4.062647663,-23.75595769,0.022141183,15583363.23,9279217.24,210972.477,34931.56299,8.8515625,-0.67432,48083,0.51789,0.03005,3620000,8476.2,7841.3,1204.3,0.013089591,0.191639037,1
143.0498687,428.6684783,168.387245,257.1135104,259.0249286,0.392814619,0.599795701,375,11.5828125,0.0308875,19.53125,0.654914029,367.1875,386.71875,30.43478261,36.23188406,316.40625,1164.0625,4.3125,78.125,0.085843808,183.1582835,154.5131211,1.185389837,88908.19695,0.84360433,5.655911913,521.3917524,0.68115942,0.7,0.904761905,0.294117647,50.13286094,50.41708666,49.95773451,48.33333333,0.493170493,0.506829507,128.6250325,130.3940878,0.517082849,0.482917151,111.108026,107.37463,0.503112634,0.496887366,120.1860899,119.4402137,0.448002238,1.566011156,1.313667521,0.712959963,0.696385574,0.823729767,-0.883590855,0.018638912,0.575404862,0.385666083,3.938084678,0.483069928,0.300331716,2.299696052,0.79676406,453.1468334,405.301798,2.603157401,162.5475835,183.5211649,1027.020386,0.375902644,0.044016612,0.144352846,0.580325282,0.044016612,1.087255747,9557041.396,43.73652807,576.0789963,22939807.92,70.82079479,958.5729665,1315.968196,4.205567595,-50.15361994,0.048710602,1990801.797,75784.66805,30795.06551,38089.59693,9.2890625,-0.99564,8941.3,0.22373,0.039885,156000,31077,6321.6,1005,0.006069116,-0.12272499,1
132.9639882,451.2293199,19.20189477,13.00819505,13.10623986,0.042554626,0.028828346,457.03125,11.5828125,0.02534359,16.6015625,1.476138288,441.40625,464.84375,0,8.823529412,390.625,500,4.25,78.125,0.040302107,9.267511079,25.65954525,0.36117207,747.0711095,2.768763374,3.580332052,284.1808363,0.588235294,0.583333333,0.857142857,0.111111111,50.28571429,50.2762053,50.29544083,51.66666667,0.541049798,0.458950202,6.81688701,6.278418464,0.547595649,0.452404351,18.98798805,17.25886938,0.546840291,0.453159709,14.26558163,12.98628335,1.503968461,0.920527338,1.755516378,1.92856208,-0.628233388,-1.628233388,-0.312014598,0.001809185,0.105135352,0.240436325,3.78066309,1.102263741,1.905871786,2.178282994,0.984736636,140.2200739,146.2975666,0.429208717,58.99768898,44.04986117,347.147485,0.300236383,0.012664567,0.057264627,0.62139569,0.012664567,1.36394844,282933639.8,245.2286891,13547.05328,62481490.04,114.9106194,3067.569765,1810.226353,3.472425726,-8.082855867,0.002604845,1541629.07,72004.67714,21680.53026,26001.04051,8,-0.013561,11498,3.9716,0.032105,688000,3450.3,3836.7,801.33,2.32E-05,-0.007123297,1
141.7125899,423.6653646,15.74745015,17.09622853,17.21470147,0.037169548,0.040353142,425.78125,17.37421875,0.040805505,20.5078125,0.921106671,414.0625,437.5,0,23.61111111,378.90625,449.21875,4.5,62.5,0.030915194,12.17263215,18.70714865,0.650694148,715.3885219,1.536820338,3.561512078,114.998106,0.597222222,0.6,0.948717949,0.04,48.81889764,48.81370403,48.82540915,46.15384615,0.436764706,0.563235294,8.046170652,9.137142575,0.605174394,0.394825606,14.55284384,11.75466489,0.555066425,0.444933575,11.7585315,10.52757145,0.654998701,0.490929556,0.682145464,0.656977943,0.409289092,0.142016465,-0.551265035,2.11E-05,0.006985391,0.161542819,3.806080253,1.460990327,2.140700461,3.303647603,1.199707639,1589.349742,2371.154408,7.568597246,818.6729027,487.644478,4828.54149,0.307435639,0.018516839,0.02252603,0.543601079,0.018516839,1.33249556,12872772.18,47.6194564,1084.954333,22026704.3,74.91451001,123.969384,6418.935885,0.988605012,-10.85672598,0.016150039,924464.0704,533320.7495,11525.13606,2093.923581,3.1796875,-0.58232,24511,0.4006,0.032217,207000,29923,8180.5,1419.5,0.000935223,-0.03970708,1
137.998381,442.4252717,152.0217955,218.5503906,220.1740376,0.343610108,0.49398261,398.4375,23.165625,0.058141176,31.25,0.695591506,381.25,421.875,40.57971014,50.72463768,316.40625,1160.15625,5.307692308,93.75,0.192836006,155.686555,149.4877095,1.041467259,73114.99743,0.960183809,5.570976579,574.1427134,0.695652174,0.709677419,0.909090909,0.4,49.68583857,49.96427178,49.41821973,38.70967742,0.463931523,0.536068477,106.0426533,113.9892193,0.621179029,0.378820971,117.8186061,92.00734394,0.539362049,0.460637951,112.0853877,103.5830427,0.611363372,1.262803176,1.217973743,0.863350292,0.29084794,0.047439268,-0.780822426,0.008840417,0.280102256,0.471077452,4.551394973,0.61065243,0.612992049,2.223258999,0.973822739,117.5082422,116.8341042,0.669192578,207.5603286,47.22138733,444.8572018,0.191335056,0.016784031,0.008755815,0.786418291,0.016784031,1.80702405,10323897.01,47.94438196,389.9526355,2840678.802,22.61406361,228.423717,11788.24931,0.068759046,-37.21054913,0.067205001,1059826.04,613096.8596,14521.57278,87.21205028,6.546875,-0.084674,18264,0.2069,0.035686,410000,81160,5143.5,1145.2,0.000996259,-0.072002177,1
118.1923902,512.1822034,140.59148,162.793998,164.2077118,0.274495051,0.317843917,472.65625,23.165625,0.04901157,27.34375,0.863615869,457.03125,505.46875,44.06779661,59.3220339,359.375,1179.6875,4.538461538,125,0.060893645,116.1123866,163.2689613,0.711172446,59556.89586,1.406128718,5.481902164,918.308701,0.627118644,0.642857143,0.916666667,0.1875,50.85106383,50.73971483,50.82465594,50,0.513987055,0.486012945,83.2484298,80.95130948,0.610147059,0.389852941,127.5325052,101.9422083,0.577846117,0.422153883,107.6913203,92.04707584,0.745217992,0.647176667,0.817416967,0.729341097,0.23452177,-0.040209168,-0.636092468,0.001485875,0.045429324,0.611064684,4.43518389,0.827111167,0.764770327,2.03379709,0.89735233,68.51908868,114.3294713,0.385563419,139.4615417,23.91105943,325.2275019,0.431559302,0.067197527,0.109180906,0.790473246,0.067197527,1.773408458,222556259.7,186.4594573,23196.27078,17821112.58,63.31825865,631.8774074,7606.558675,0.968425858,-17.53533282,0.044282365,805919.6187,799707.8287,16887.44126,1969.614086,4,0.17771,6901.4,0.6157,0.036156,246000,6645.8,4694.7,763.17,0.003180019,-0.086071318,1
98.64000462,609.4547194,96.77824639,118.9977905,120.2563584,0.15879481,0.195252882,605.46875,28.95703125,0.047825806,42.96875,0.813277675,566.40625,621.09375,6.12244898,32.65306122,515.625,1218.75,6.125,117.1875,0.11721437,85.0340865,109.0602656,0.779698143,29134.62779,1.282547624,5.171379584,559.4999379,0.632653061,0.652173913,0.866666667,0.222222222,50.50916497,50.20254544,50.85755778,58.69565217,0.570748681,0.429251319,64.2418513,55.71234113,0.42195652,0.57804348,70.84356408,82.91761548,0.478212577,0.521787423,67.6233171,70.63708626,0.460979511,2.779145728,1.460674328,1.277980843,-0.374971302,-0.229828237,-0.565737281,0.012038963,0.821481529,0.579507692,4.53064014,0.530077559,1.027386466,1.407744935,0.802101406,418.5765686,339.8548434,1.63283697,102.5435124,161.4727733,865.8065205,0.318034339,0.043067762,0.083290757,0.745953044,0.043067762,1.388326427,185493339,210.0420924,4188.967343,227684202.4,239.3412244,2009.062514,-16400.41963,-1.106362156,-38.36110395,0.172180255,14982565.38,4770521.103,97864.97039,2720.477024,9.578125,0.49559,3570.3,2.988,0.030674,1390000,1265.1,4854.6,1014,0.005528938,0.127471457,1
129.7507734,476.4423077,229.694651,291.7446759,293.9613795,0.482103808,0.612339986,398.4375,23.165625,0.058141176,31.25,0.787313943,378.90625,446.09375,41.53846154,53.84615385,308.59375,1601.5625,5.909090909,93.75,0.139602419,207.8620849,248.7173784,0.835736072,162416.9247,1.196550003,5.917601393,1190.41112,0.784615385,0.796610169,0.936170213,0.7,52.28682171,53.05056852,50.8118795,42.37288136,0.457405924,0.542594076,140.6237082,153.1599365,0.765760242,0.234239758,217.6469264,120.3750379,0.638910322,0.361089678,183.2282891,137.7463537,0.886272568,3.497596127,2.089093017,2.174467321,-0.268060057,-0.26765174,-0.475590577,0.029046449,1.714310371,0.602677698,4.643156421,0.618539663,0.487724239,2.013606878,1.11182175,40.35898489,51.13493532,0.285157082,143.389099,15.53330019,236.6108662,0.307978586,0.012531926,0.050857965,0.685965028,0.012531926,1.67790502,217996109.4,229.3772617,4156.974509,26560653.86,73.58697379,1502.185426,1773.687389,0.055203101,-7.667006822,0.169314926,106802.7294,44696.43019,971.5871442,1.200302171,9.3828125,-0.52215,3213.4,0.49831,0.029452,358000,1614.1,5198.5,895.02,0.003904365,-0.126941082,1
