PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_TP,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_KFD,HRV_LZC,EEG_PW_alpha,EEG_PW_beta,EEG_PW_theta,EEG_PW_gamma,EEG_PW_slowalpha,EEG_PW_all,EEG_SE_alpha,EEG_SE_beta,EEG_SE_theta,EEG_SE_gamma,EEG_SE_slowalpha,EEG_SE_all,temg_energy_values,temg_mean_values,temg_variance_values,zemg_energy_values,zemg_mean_values,zemg_variance_values,GSR_avg,GSR_avgderi,GSR_avgnagaderi,GSR_propnegaall,GSR_ps1,GSR_ps2,GSR_ps9,GSR_ps10,GSR_risingtime,Resp_avgderi,Resp_breathrhythm,Resp_energyratio,Resp_peakdistance,Resp_ps1,Resp_ps10,Resp_range,Resp_stdvariance,temp_var,temp_mean,classification
132.9298822,464.9047852,228.9906193,337.1127985,339.7559859,0.492553802,0.725122238,396.484375,40.53984375,0.102248276,52.734375,0.679270026,357.8125,435.9375,35.9375,40.625,320.3125,1609.375,8,101.5625,0.17896437,240.2437616,215.9718335,1.112384693,163004.3173,0.89896958,5.919169217,776.6084339,0.59375,0.606557377,0.810810811,0.25,51.95139912,52.64572832,51.02356904,49.18032787,0.490652453,0.509347547,168.3145499,171.4911776,0.528948115,0.471051885,157.0737644,148.228423,0.507765001,0.492234999,162.7912086,160.2823905,0.660340767,1.908375268,2.094190066,1.162128349,0.927420767,0.993353498,-0.988405888,0.017088482,0.691734514,0.453520729,4.915873781,0.550291023,0.587041974,2.114055287,0.9375,151.5408416,228.3673765,0.805815009,55.55385138,49.44648502,438.2584523,0.354541405,0.000940059,0.13393782,0.53970741,0.025521308,1.17069826,277511936.9,211.934465,27359.64101,5729700.497,29.37250127,629.5296136,-1666.65234,-1.433852858,-18.73790859,0.221411826,173505.6106,56981.05501,3781.831379,4634.149213,8.078125,1.8141,98989,2.8955,0.039641,50600000,207000,27114,7168,0.012895034,-0.236693643,1
149.7298241,400.8018092,26.60137281,14.00451006,14.089064,0.066370391,0.034941235,398.4375,28.95703125,0.072676471,39.0625,1.899486143,375,421.875,0,11.84210526,343.75,468.75,6.909090909,93.75,0.016639534,9.962472695,36.38516226,0.273805916,1138.783937,3.652222031,3.763411443,531.5467647,0.447368421,0.447761194,0.7,0.047619048,47.5,47.52558694,47.48202049,52.23880597,0.513485477,0.486514523,7.143840943,6.953694366,0.557251209,0.442748791,27.16125454,24.21045816,0.554195002,0.445804998,19.85910637,17.81151523,1.37432732,0.40155685,1.34008244,1.272019653,0.601146342,0.352642981,-0.669497262,0.000308448,0.013809226,0.706124857,4.371016949,0.912469734,1.797898684,2.092117251,0.904305298,14.93906148,33.04820898,0.083518543,23.7691906,5.056636413,72.40242479,0.359417319,0.001458838,0.040058407,0.76522475,0.01310117,1.667032959,109530395.2,130.3052636,11547.08576,74587249.68,127.6552597,3128.712376,7852.617625,3.048865944,-29.1293816,0.030476687,4906223.089,1386050.626,36380.34676,17340.935,10.859375,0.80389,45211,0.23988,0.038649,885000,22778,14224,2985.9,0.003001401,0.024823219,1
116.6948098,526.8049569,197.8771425,307.1969868,309.9271868,0.375617465,0.583132301,480.46875,57.9140625,0.120536585,79.1015625,0.644137641,435.15625,519.53125,29.31034483,63.79310345,343.75,1496.09375,11.6,156.25,0.15027999,219.1516155,177.0030237,1.238123569,121863.9454,0.807673826,5.792845344,571.8428374,0.603448276,0.631578947,0.888888889,0.2,50.18298262,50.05836963,50.34263122,57.89473684,0.514243002,0.485756998,157.1554922,152.7407438,0.400723603,0.599276397,112.0477518,137.0232525,0.469426017,0.530573983,136.4781071,145.0949801,0.654025686,1.561619101,1.174262429,0.995145255,0.279184842,0.304819304,-0.614699656,0.003952956,0.247721548,0.529531652,4.972048616,0.607797679,0.860487008,2.044795297,0.706997706,179.8963649,152.3017266,0.953679453,17.3412338,70.17645941,351.6623954,0.431970591,0.001343714,0.108516071,0.654951036,0.043602486,1.074700599,174255399.5,210.9703784,870.7364841,2324385.988,20.31020099,192.8548093,7665.113435,2.278854947,-3.811543848,0.034904923,1767397.265,736335.8862,20795.86337,11422.234,11.9609375,-1.4019,40118,0.24965,0.036989,736000,157000,12196,2614.8,0.00684077,-0.154672993,1
121.634253,497.6946721,97.42779802,163.8662951,165.2366236,0.19575817,0.329250652,484.375,34.7484375,0.07173871,42.96875,0.594556665,460.9375,519.53125,42.62295082,55.73770492,339.84375,1042.96875,6.1,156.25,0.126543064,116.8399371,73.91571058,1.58071858,27131.75854,0.632623677,5.140448053,187.0433144,0.721311475,0.74137931,0.906976744,0.416666667,48.92881824,49.65127724,48.35297998,41.37931034,0.4140093,0.5859907,75.18467124,89.44779065,0.716397126,0.283602874,62.56243933,39.36335168,0.500429271,0.499570729,69.16210524,69.10275214,0.490199521,1.486828419,0.92128445,0.713357439,0.776427964,1.114222735,-0.639846003,0.002921243,0.219213757,0.658056172,4.60894733,0.8541808,0.941553848,2.650945447,1.069477225,30.07114518,58.52772853,0.168820937,41.32447252,11.76777921,131.0269152,0.342368781,0.001045287,0.041623809,0.792040114,0.010116232,1.719145573,297778596.3,274.5862277,2149.472785,8088998.007,43.06893999,251.6418374,-506.9706555,-0.870854052,-20.85805323,0.153164887,273997.2444,121660.6602,2822.529117,1857.035739,7.3515625,-0.31841,151000,0.70998,0.035294,40000000,303000,44864,5457.9,0.009635839,0.166704585,1
127.15091,472.1153846,30.18571055,17.19415709,17.24426671,0.063937147,0.036419396,480.46875,23.165625,0.048214634,31.25,1.755579549,453.125,496.875,0,23.07692308,378.90625,515.625,6.5,125,0.02979235,12.19353793,39.59214344,0.307978727,1516.661353,3.246977512,3.88785873,514.2191976,0.6,0.578947368,0.848484848,0.176470588,56.14035088,56.56254137,55.75173686,38.59649123,0.517741935,0.482258065,8.817435189,8.509917585,0.535537701,0.464462299,28.97370535,26.98262813,0.533981951,0.466018049,21.41521381,20.00601058,1.303706262,0.879290047,1.303706262,1.530165831,-0.650801629,-0.976250775,-0.242451799,0.000332427,0.035992164,0.59321468,4.279931183,1.037581835,1.875183165,1.843559914,0.648562688,96.78532433,72.4232534,0.736029056,48.46938563,40.95723084,219.6126012,0.367342715,0.00064353,0.118269345,0.749819922,0.042350138,1.236388653,10782577.06,43.24768722,937.8445574,35055786.29,85.45858055,1826.417653,10959.28263,2.450679642,-12.02799549,0.052357385,3287330.555,2143407.44,48367.99256,13080.6184,7.5,-1.2179,21209,0.49863,0.036297,3070000,715.49,9079.3,1809.1,0.009256655,-0.177375703,1
134.2495281,451.9761029,81.52037196,110.3616875,110.9856343,0.180364341,0.244175935,445.3125,28.95703125,0.065026316,28.3203125,0.738665508,421.875,465.625,35.29411765,35.29411765,332.03125,945.3125,4.533333333,125,0.040841813,78.47869464,59.71704951,1.314175688,14723.12453,0.760933267,4.874970095,181.7627583,0.691176471,0.728813559,0.953488372,0.235294118,55.49242424,53.45951477,58.63110714,47.45762712,0.6434181,0.3565819,63.06892163,46.95138584,0.76938698,0.23061302,52.38063493,28.67743164,0.689500322,0.310499678,57.9716301,38.90262021,0.234930927,2.130514883,1.190040183,1.014955645,0.842418104,0.415430091,-0.582179449,0.021612955,0.928041996,0.423374109,4.248618528,0.520568351,0.762210335,2.106517904,1.074258148,25.42289573,54.47954226,0.149855881,22.18505427,9.400362017,103.0641442,0.343828981,0.002500047,0.045726803,0.785374866,0.017647024,1.42661675,64649821.76,93.81029343,8037.613059,20894047.73,43.64407066,3537.274525,5575.920856,0.639645075,-6.895148122,0.108882521,807827.9725,410964.8008,8408.699577,907.3500167,6.4453125,0.33305,32204,0.12502,0.038098,149000,11197,9458.8,1779.5,0.000307671,0.013211512,1
146.0444809,414.0097128,115.4742291,155.7502174,156.7317602,0.278916715,0.376199429,392.578125,26.06132813,0.066385075,31.25,0.741406536,371.09375,417.96875,12.16216216,31.08108108,339.84375,1164.0625,5.692307692,93.75,0.089821338,110.8260905,114.6382873,0.966745867,39913.66196,1.034398009,5.308091685,474.3264642,0.472972973,0.463768116,0.59375,0.05,54.82041588,55.31516529,54.00333106,43.47826087,0.519292743,0.480707257,79.91254689,76.88633946,0.55288784,0.44711216,85.24093569,76.6545484,0.536647853,0.463352147,82.6197079,76.77053141,0.701651395,1.990589578,1.4555827,1.117142374,0.012085107,0.168316057,-0.670020144,0.009130331,0.463888962,0.581660026,4.499381238,0.521152591,0.744268242,1.607721676,0.83911532,21.43689122,43.16718627,0.131638854,34.75718709,7.654379213,100.4361641,0.305005177,0.003285485,0.011764829,0.852716057,0.015580709,1.704674194,422228744,328.0073529,2367.194975,4708851.295,31.07927912,260.4095823,28985.08705,3.574103192,-40.4818427,0.128158375,30307016.64,10607960.63,260423.7311,29206.44469,9.5546875,-0.016085,14759,1.3471,0.044248,1520000,38826,8861.5,1506,0.014538658,0.102736283,1
121.6723319,504.6746926,228.6928618,296.9315324,299.4366085,0.453149059,0.58836224,429.6875,57.9140625,0.134781818,78.125,0.770187187,390.625,550.78125,60.6557377,75.40983607,308.59375,1667.96875,8.714285714,85.9375,0.118142409,211.7336564,247.4299337,0.855731775,164585.6658,1.168590473,5.923362119,1156.577053,0.590163934,0.610169492,0.861111111,0.111111111,50.16666667,49.96302059,51.21989749,45.76271186,0.568807472,0.431192528,159.6884802,139.0357726,0.353716699,0.646283301,147.1566934,198.9132467,0.444641215,0.555358785,153.5504853,171.6062729,0.696058221,3.101466914,1.44445521,2.175104298,-1.079965171,-1.936590411,-0.264418223,0.019974624,1.31348421,0.649375037,5.100750608,0.978426934,1.028256749,2.18023512,1.166702427,2878.845552,3609.442404,17.6855821,2592.120785,1174.547794,9127.307771,0.183348705,0.001873825,0.056589486,0.466697699,0.010084509,1.489205336,16908808.88,60.82067229,704.364897,5793175.544,33.80403037,366.0223137,-2769.232871,1.320751485,-7.635886065,0.042719458,499429.4759,175407.5383,6450.795907,3667.152817,6.265625,-0.15107,2386.8,0.46467,0.032218,414000,3673.9,2047.9,342.34,0.000950003,-0.040298839,1
139.9334097,437.7790179,195.392105,251.265268,252.9653056,0.446325879,0.57395457,355.46875,23.165625,0.065169231,26.3671875,0.777632765,339.84375,387.5,28.57142857,34.28571429,304.6875,1066.40625,5.384615385,70.3125,0.134863495,178.873483,203.8773542,0.877358271,114568.394,1.139785232,5.766034935,929.5055898,0.657142857,0.666666667,0.904761905,0.333333333,46.82130584,47.4600887,46.42624039,44.44444444,0.462247629,0.537752371,121.6815962,131.2437767,0.372478244,0.627521756,124.4283794,161.504037,0.411548061,0.588451939,123.0626516,147.153802,0.941764376,1.491620369,1.996014868,1.416827281,1.153233762,0.722140532,-0.888294233,0.021715422,0.641096616,0.450889887,4.544487346,0.493498482,0.454788542,2.677766729,0.963173046,5.715461982,15.0704485,0.0263686,32.96797452,2.311361031,54.28270719,0.348780426,0.002195452,0.061100937,0.813158474,0.02244941,1.798257502,2448359855,727.608047,108208.4214,13835277.94,48.30922,1269.486823,9.180337855,0.045487022,-42.79093147,0.500390727,630.1233627,1164.198846,4.615790971,3.207498088,14.984375,4.6899,56548,7.798,0.038461,1080000,75977,21019,3043.7,4.45E-06,0.00317233,1
97.1275861,651.8229167,262.6665652,370.3098029,374.106851,0.402972277,0.56811412,582.03125,208.490625,0.358212081,269.53125,0.709315722,447.65625,807.8125,91.11111111,95.55555556,304.6875,1453.125,15,242.1875,0.191692907,264.5334912,249.7186348,1.059326195,207530.2878,0.943996292,6.024051598,942.9338608,0.711111111,0.75,0.939393939,0.5,46.84711481,46.48836667,47.14561783,56.81818182,0.49775178,0.50224822,186.8739359,187.7161008,0.369369527,0.630630473,151.7684447,198.3071752,0.437338828,0.562661172,170.228565,193.0842695,0.58555402,1.050116064,0.779084118,0.694056947,0.416972985,0.513470439,-0.580969309,0.000139141,0.057987647,0.358527368,5.402964207,1.576133037,1.998429455,3.489554929,1.098370619,1197.017827,992.5214624,7.36339656,76.59852972,459.5963869,2278.620938,0.137807085,0.003081406,0.007639894,0.674121889,0.020242016,0.770025989,108141792.9,159.8052549,2624.889326,49215954.38,110.8059151,538.8443009,82.37933997,0.003313031,-19.20228927,0.503516541,1105.898089,128.6984305,11.34770993,5.685877207,14.875,-0.0053969,94.12,1.0024,0.020415,506.21,32.418,242.84,34.687,3106.764304,-40.83779967,1
99.72861747,615.859375,225.4279325,318.0206319,320.981699,0.366037998,0.516385144,558.59375,217.1777344,0.388793706,285.15625,0.708846879,420.3125,763.28125,88,90,320.3125,1261.71875,16.66666667,132.8125,0.144096309,226.968336,216.1325013,1.050135147,154111.5633,0.952258386,5.894805336,823.2559476,0.56,0.591836735,0.827586207,0.214285714,47.0396877,47.14553768,47.00469329,53.06122449,0.474336316,0.525663684,156.480746,164.7296239,0.382290336,0.617709664,133.6339297,169.8682754,0.430610754,0.569389246,145.5064449,167.3186779,0.570131413,1.195764268,0.791035313,0.809999279,0.017331249,-0.087608549,-0.484140715,0.000199047,0.076121134,0.294807711,5.48385619,1.571568894,2.244366044,3.653975502,1.241648362,907.1817916,1042.091498,4.94904794,406.8536076,308.0451859,2372.522325,0.33570717,0.001973488,0.079462712,0.586564967,0.067540997,1.345977399,45759404.94,79.07787919,5664.675902,24985357.13,69.92350361,1617.728345,-143.097872,-0.018999053,-11.32300302,0.505860901,3395.408339,315.1239876,41.76902603,169.5670651,14.796875,0.00023606,29.9,0.82858,0.021217,503.31,2.392,160.22,19.148,0.227600411,-0.287426615,1
81.22722649,766.8945313,342.7473763,417.5782234,422.8344371,0.446928961,0.544505413,697.265625,312.7359375,0.448517647,446.2890625,0.820798014,475.78125,993.75,85,90,324.21875,1656.25,20,23.4375,0.116905023,298.9890978,364.7452623,0.819720305,342605.9373,1.219928302,6.241764995,1779.852274,0.625,0.666666667,0.923076923,0.111111111,47.9491256,49.42130862,46.18601794,51.28205128,0.432909933,0.567090067,196.8167811,225.2627439,0.470330134,0.529669866,250.1445598,265.455845,0.455282604,0.544717396,225.0657083,246.180939,0.705545674,1.811795326,1.138401341,1.31145092,-0.125703884,-0.481339858,-0.404487236,0.002443225,0.294925032,0.313796258,5.321928095,1.439314951,2.286422289,2.695013112,1.197433821,75.00542036,69.11279385,0.425523719,12.95570369,34.70331346,158.0049074,0.214064899,0.002362545,0.02136508,0.618373091,0.015828343,1.16548381,2473404822,796.4490004,9787.377696,108561991.3,162.8825278,1741.087446,-118.2466158,-0.002751362,-22.93615077,0.498306851,2707.250036,562.4608027,3.15680326,0.307601948,15.046875,0.023435,158.22,7.1055,0.020014,278.05,0.82925,263.56,62.622,76808.58886,-301.6383044,1
75.36275967,830.9755068,330.5453997,447.2153963,453.1955908,0.397779955,0.538181201,910.15625,330.1101563,0.362696137,511.71875,0.739119007,481.25,1090.625,91.89189189,97.2972973,316.40625,1562.5,12.33333333,593.75,0.170954492,320.4576755,339.3412443,0.944352273,341630.9423,1.058926873,6.240527309,1437.350251,0.702702703,0.75,0.925925926,0.25,52.51447729,52.52272661,52.68461548,55.55555556,0.572333495,0.427666505,242.629475,209.7353309,0.391445944,0.608554056,212.3110249,264.7196797,0.476789222,0.523210778,227.974816,238.8152192,0.54176678,2.511522808,0.866036393,1.627943243,-1.475955941,-2.074880938,-0.196635505,0.007723457,0.640101868,0.229747057,5.080942893,1.527117788,1.842482713,3.00782719,1.267164332,8.823318186,14.59597658,0.056453568,15.802439,3.451126353,39.73738272,0.304660284,0.002220028,0.014262232,0.809093655,0.012586317,1.659522147,16778809.98,55.83332426,1252.447825,305455772,274.9342169,3957.981045,148.8627539,-0.017940837,-10.29628764,0.494139099,853.5841141,1185.99791,4.06133964,11.60824811,15.1328125,-0.094662,75.071,44.334,0.021105,1422.8,15.89,620.66,204.61,51334.24131,237.1842212,1
85.7707689,730.375744,263.1750812,421.0330104,426.2114719,0.360328342,0.576460834,683.59375,269.3003906,0.393948,408.203125,0.625069946,511.71875,983.59375,88.0952381,97.61904762,304.6875,1285.15625,14,148.4375,0.159603907,301.377022,223.8820408,1.346142017,211972.3755,0.742863671,6.033249377,665.2553386,0.666666667,0.707317073,0.931034483,0.3,50.92468507,51.66264958,50.25529987,46.34146341,0.470283446,0.529716554,206.7011667,219.3738488,0.477713183,0.522286817,154.740099,161.7982385,0.472925092,0.527074908,182.5785729,192.7479644,0.406267107,0.528679935,0.468675651,0.551243939,0.248221635,-0.43936841,-0.343821787,9.34E-06,0.011649932,0.16330116,5.297079328,1.921009382,2.247463116,6.24039596,1.155496591,25.92762061,75.96536381,0.177569405,27.56903037,9.783810636,130.8476148,0.347507969,0.001976886,0.027443841,0.728031954,0.011483951,1.376933601,22369678708,2371.736243,200356.5351,13711182.63,51.62058587,906.1715723,-58.81404334,0.011078711,-7.234233032,0.50638187,831.4349447,133.0613314,17.86311893,17.31655363,14.75,0.0045096,19.873,3.4959,0.027797,282,8.3307,137.69,21.882,462685.7673,-1450.467074,1
99.95497845,615.859375,213.5500095,293.476919,296.5175117,0.346751252,0.476532356,544.921875,173.7421875,0.31883871,281.25,0.727655211,463.28125,813.28125,86,96,304.6875,1308.59375,12.5,171.875,0.162098555,209.6695432,216.0303605,0.970555911,142298.3984,1.030337345,5.860170122,890.3365919,0.62,0.653061224,0.90625,0.230769231,50.13764625,51.00240639,49.39832684,48.97959184,0.448622832,0.551377168,140.4355504,155.6900162,0.533135291,0.466864709,157.7369743,147.6081419,0.492141467,0.507858533,149.3370297,151.7029082,0.460318704,1.990189301,0.807403891,0.867733619,-0.610424194,-0.164964006,-0.469686437,0.000525731,0.212912039,0.472602349,5.26875844,1.721727995,1.85992042,2.759473422,1.128771238,45.29852786,47.73914561,0.329931924,10.12942638,17.80778019,103.9942072,0.384858524,0.002349927,0.099677016,0.718807863,0.030961484,1.152456704,52178609.54,103.7774745,2819.149516,1509667491,620.7435308,7822.081905,85.15563692,0.002735082,-9.56576578,0.498306851,1254.865452,421.0296505,9.749792321,11.25334129,15,0.10465,206.5,2.0857,0.021524,14259,157.39,489.62,110.96,4868.870008,107.1844381,1
77.9824298,800.8868243,357.1739265,470.9749892,477.6174708,0.445973033,0.588066847,738.28125,330.1101563,0.447133333,492.1875,0.758371325,496.875,1089.0625,83.78378378,89.18918919,308.59375,1843.75,18.5,109.375,0.172795949,337.7265524,382.9243676,0.88196673,406282.4691,1.133829617,6.315798193,1736.683956,0.675675676,0.722222222,0.846153846,0.285714286,50.86233929,50.70827606,51.89326895,52.77777778,0.589494643,0.410505357,259.3223847,216.4011128,0.290686756,0.709313244,206.4551052,322.5017222,0.42143529,0.57856471,234.3840968,274.624109,0.62289531,1.975579614,0.998784709,1.265896123,-0.752563727,-0.964784313,-0.364793394,0.00140496,0.272098129,0.122213696,5.101345258,1.495084931,2.30334475,2.731103302,1.267164332,50.83185019,62.2250541,0.202873579,31.75077493,17.58334594,146.2615306,0.342467147,0.001358036,0.045822268,0.735622377,0.010531717,1.336457622,66597288.42,127.5184757,1082.364074,39908183.17,101.0192062,187.9249417,434.2164747,0.16007557,-23.00567093,0.491534254,9657.321333,1676.740726,117.8545807,78.64354071,15.25,0.16533,208.32,9.8135,0.020078,11479,92.298,777.06,222.72,142054.4287,459.2148013,1
80.2058197,773.8486842,306.2626976,457.5750403,463.8546018,0.395765611,0.59129782,677.734375,251.9261719,0.371718156,327.1484375,0.669316878,543.75,940.625,86.84210526,89.47368421,371.09375,1664.0625,12.66666667,54.6875,0.152988706,327.9947344,290.9601558,1.127284021,299812.8653,0.887087887,6.183820375,1032.428919,0.736842105,0.777777778,0.928571429,0.428571429,49.28711211,49.15055803,49.53363622,55.55555556,0.51319975,0.48680025,234.9850098,228.8612874,0.459610903,0.540389097,197.2553003,213.8881922,0.489602155,0.510397845,216.9419373,221.5012953,0.529124242,0.140585378,0.402056139,0.471771998,1.02421308,-0.086247381,-0.00410306,1.49E-05,0.001810079,0.308522798,5.017535737,1.584480556,1.655915696,4.900107403,1.242930201,90.25341677,106.9528582,0.5000164,24.23361152,31.57058767,223.1744564,0.255871284,0.002865063,0.008258951,0.708862379,0.010544516,1.294840126,272410830.3,262.5745392,1995.451377,48865353.57,108.8688418,873.1551598,-125.2943974,0.10819041,-26.8481018,0.499348789,3528.535511,1718.19818,227.2617529,177.6909433,15.0078125,0.0075133,39.898,1.1353,0.021912,147.55,37.065,255.56,35.36,7851.805614,142.5309789,1
81.17081772,769.921875,338.7786553,433.1726017,438.0657421,0.440016924,0.562618904,728.515625,330.1101563,0.453127078,444.3359375,0.782086988,489.84375,971.875,87.5,90,335.9375,1664.0625,13.33333333,546.875,0.221605705,309.7592568,350.3900317,0.884041293,340977.6464,1.13116888,6.239696019,1585.4012,0.7,0.736842105,0.964285714,0.5,53.86240193,53.6242889,54.06076898,52.63157895,0.52073038,0.47926962,223.9200306,214.8208533,0.501409763,0.498590237,248.1122089,247.4136337,0.509902119,0.490097881,236.3258855,231.6910714,0.751966741,1.339589034,0.985679175,1.287623951,-0.544099623,-1.27245879,-0.274598949,0.000694055,0.129130631,0.327212877,5.221928095,1.61566502,1.848583903,2.959681212,1.330482024,986.1851982,572.9078232,6.18891197,77.02781515,412.725987,1647.02155,0.244053967,0.001575253,0.081219858,0.573756249,0.010960901,1.098195098,7147745.636,36.28624701,544.8422571,10932345.29,47.97095628,545.8944328,106.3781563,-0.032633764,-14.77910681,0.500130242,303.4340328,413.2899299,19.55970517,7.209471106,14.984375,-0.0058528,59.65,1.5079,0.020027,76.457,4.9903,182.81,25.731,2768.620092,-44.94783361,1
119.315131,503.0097336,20.69935897,22.22904524,22.41423175,0.041151011,0.044192078,503.90625,23.165625,0.045972093,27.34375,0.931185246,484.375,519.53125,3.278688525,32.78688525,464.84375,566.40625,5.545454545,78.125,0.04838791,15.84925527,24.69111427,0.641901175,1229.417589,1.557872206,3.796669532,153.8624026,0.704918033,0.719298246,0.951219512,0.285714286,50.87719298,50.85137057,50.90291431,49.12280702,0.540916109,0.459083891,11.6579017,10.73993018,0.45872809,0.54127191,16.72316045,18.16554509,0.482714469,0.517285531,14.4147627,14.9220161,0.853591295,1.561576252,1.008078721,1.491821463,-1.325280756,-1.971467213,-0.190221504,0.000814914,0.157431655,0.485923787,4.132003331,1.555668337,2.470280713,3.56059195,1.166702427,1.449136576,8.113887854,0.00630847,4.582268866,0.401697296,14.39779175,0.429347025,0.001908292,0.052862657,0.823934077,0.016193567,1.56887925,662487850,379.7534813,28317.54543,100871726.3,158.7128252,1079.198883,-3411.362645,2.228067241,-12.81381877,0.094034905,2242439.41,301320.352,12048.63665,10340.89865,7.40625,-0.55185,19340,0.27821,0.027746,360000,1870.8,5001.5,878.17,0.002879952,0.09865139,1
